20240526155003,-25.74
20240526160003,-25.77
20240526161003,-25.91
20240526162003,-25.95
20240526163003,-26.04
20240526164003,-26.13
20240526165003,-26.12
20240603090003,-16.99
20240603091003,-22.42
20240603092003,-22.49
20240603093003,-22.72
20240603094003,-22.92
20240603095003,-23.02
20240603100003,-23.57
20240603101003,-24.26
20240603102003,-24.76
20240603103003,-25.79
20240603104003,-26.65
20240603105003,-26.6
20240603110003,-23.77
20240603111003,-23.72
20240603112003,-23.79
20240603113003,-23.86
20240603114003,-23.97
20240603115003,-24.0
20240603120003,-24.02
20240603121003,-24.06
20240603122003,-24.06
20240603123003,-24.1
20240603124003,-24.09
20240603125003,-24.09
20240603130003,-24.11
20240603131003,-24.47
20240603132003,-24.48
20240603133003,-24.51
20240603134003,-24.59
20240603135003,-24.74
20240603140003,-24.84
20240603141003,-24.87
20240603142003,-24.97
20240603143003,-25.09
20240603144003,-25.19
20240603145003,-25.18
20240603150003,-25.31
20240603151003,-25.28
20240603152003,-25.57
20240603153003,-25.61
20240603154003,-25.52
20240603155003,-25.74
20240603160003,-25.77
20240603161003,-25.91
20240603162003,-25.95
20240603163003,-26.04
20240603164003,-26.13
20240603165003,-26.12
20240620090003,373.03
20240620091003,1397.71
20240620092003,1216.34
20240620093003,1140.49
20240620094003,1035.85
20240620095003,1028.5
20240620100003,1211.81
20240620101003,1247.25
20240620102003,1325.91
20240620103003,1319.81
20240620104003,1290.44
20240620105003,1297.17
20240620110003,-23.77
20240620111003,-23.72
20240620112003,-23.79
20240620113003,-23.86
20240620114003,-23.97
20240620115003,-24.0
20240620120003,-24.02
20240620121003,-24.06
20240620122003,-24.06
20240620123003,-24.1
20240620124003,-24.09
20240620125003,-24.09
20240620130003,-24.11
20240620131003,-24.47
20240620132003,-24.48
20240620133003,-24.51
20240620134003,-24.59
20240620135003,-24.74
20240620140003,-24.84
20240620141003,-24.87
20240620142003,-24.97
20240620143003,-25.09
20240620144003,-25.19
20240620145003,-25.18
20240620150003,-25.31
20240620151003,-25.28
20240620152003,-25.57
20240620153003,-25.61
20240620154003,-25.52
20240620155003,-25.74
20240620160003,-25.77
20240620161003,-25.91
20240620162003,-25.95
20240620163003,-26.04
20240620164003,-26.13
20240620165003,-26.12
20240420090004,697.77
20240420091004,765.42
20240420092004,1732.62
20240420093004,1716.9
20240420094004,1596.0
20240420095004,1575.04
20240420100004,1518.84
20240420101004,1512.76
20240420102004,1517.28
20240420103004,1518.02
20240420104004,1506.36
20240420105004,1468.4
20240420110004,-23.77
20240420111004,-23.72
20240420112004,-23.79
20240420113004,-23.86
20240420114004,-23.97
20240420115004,-24.0
20240420120004,-24.02
20240420121004,-24.06
20240420122004,-24.06
20240420123004,-24.1
20240420124004,-24.09
20240420125004,-24.09
20240420130004,-24.11
20240420131004,-24.47
20240420132004,-24.48
20240420133004,-24.51
20240420134004,-24.59
20240420135004,-24.74
20240420140004,-24.84
20240420141004,-24.87
20240420142004,-24.97
20240420143004,-25.09
20240420144004,-25.19
20240420145004,-25.18
20240420150004,-25.31
20240420151004,-25.28
20240420152004,-25.57
20240420153004,-25.61
20240420154004,-25.52
20240420155004,-25.74
20240420160004,-25.77
20240420161004,-25.91
20240420162004,-25.95
20240420163004,-26.04
20240420164004,-26.13
20240420165004,-26.12
20240422090004,1026.06
20240422091004,1555.95
20240422092004,1547.82
20240422093004,1512.86
20240422094004,1514.32
20240422095004,1507.23
20240422100004,1506.39
20240422101004,1494.89
20240422102004,1497.08
20240422103004,1509.72
20240422104004,1421.06
20240422105004,1304.91
20240422110004,-23.77
20240422111004,-23.72
20240422112004,-23.79
20240422113004,-23.86
20240422114004,-23.97
20240422115004,-24.0
20240422120004,-24.02
20240422121004,-24.06
20240422122004,-24.06
20240422123004,-24.1
20240422124004,-24.09
20240422125004,-24.09
20240422130004,-24.11
20240422131004,-24.47
20240422132004,-24.48
20240422133004,-24.51
20240422134004,-24.59
20240422135004,-24.74
20240422140004,-24.84
20240422141004,-24.87
20240422142004,-24.97
20240422143004,-25.09
20240422144004,-25.19
20240422145004,-25.18
20240422150004,-25.31
20240422151004,-25.28
20240422152004,-25.57
20240422153004,-25.61
20240422154004,-25.52
20240422155004,-25.74
20240422160004,-25.77
20240422161004,-25.91
20240422162004,-25.95
20240422163004,-26.04
20240422164004,-26.13
20240422165004,-26.12
20240513090004,0.8
20240513091004,-17.24
20240513092004,-14.27
20240513093004,-11.34
20240513094004,-9.09
20240513095004,-7.17
20240513100004,-7.91
20240513101004,-10.92
20240513102004,-15.19
20240513103004,-17.22
20240513104004,-21.59
20240513105004,-23.69
20240513110004,-23.77
20240513111004,-23.72
20240513112004,-23.79
20240513113004,-23.86
20240513114004,-23.97
20240513115004,-24.0
20240513120004,-24.02
20240513121004,-24.06
20240513122004,-24.06
20240513123004,-24.1
20240513124004,-24.09
20240513125004,-24.09
20240513130004,-24.11
20240513131004,-24.47
20240513132004,-24.48
20240513133004,-24.51
20240513134004,-24.59
20240513135004,-24.74
20240513140004,-24.84
20240513141004,-24.87
20240513142004,-24.97
20240513143004,-25.09
20240513144004,-25.19
20240513145004,-25.18
20240513150004,-25.31
20240513151004,-25.28
20240513152004,-25.57
20240513153004,-25.61
20240513154004,-25.52
20240513155004,-25.74
20240513160004,-25.77
20240513161004,-25.91
20240513162004,-25.95
20240513163004,-26.04
20240513164004,-26.13
20240513165004,-26.12
20240515090004,695.1
20240515091004,1567.87
20240515092004,1585.92
20240515093004,1553.66
20240515094004,1535.23
20240515095004,1522.03
20240515100004,1514.39
20240515101004,1517.87
20240515102004,1519.3
20240515103004,1441.21
20240515104004,1359.08
20240515105004,1335.36
20240515110004,-23.77
20240515111004,-23.72
20240515112004,-23.79
20240515113004,-23.86
20240515114004,-23.97
20240515115004,-24.0
20240515120004,-24.02
20240515121004,-24.06
20240515122004,-24.06
20240515123004,-24.1
20240515124004,-24.09
20240515125004,-24.09
20240515130004,-24.11
20240515131004,-24.47
20240515132004,-24.48
20240515133004,-24.51
20240515134004,-24.59
20240515135004,-24.74
20240515140004,-24.84
20240515141004,-24.87
20240515142004,-24.97
20240515143004,-25.09
20240515144004,-25.19
20240515145004,-25.18
20240515150004,-25.31
20240515151004,-25.28
20240515152004,-25.57
20240515153004,-25.61
20240515154004,-25.52
20240515155004,-25.74
20240515160004,-25.77
20240515161004,-25.91
20240515162004,-25.95
20240515163004,-26.04
20240515164004,-26.13
20240515165004,-26.12
20240629090004,588.51
20240629091004,1384.97
20240629092004,1268.87
20240629093004,1221.24
20240629094004,1194.39
20240629095004,1169.11
20240629100004,1164.81
20240629101004,1188.89
20240629102004,1214.84
20240629103004,1275.82
20240629104004,1260.1
20240629105004,1253.67
20240629110004,-23.77
20240629111004,-23.72
20240629112004,-23.79
20240629113004,-23.86
20240629114004,-23.97
20240629115004,-24.0
20240629120004,-24.02
20240629121004,-24.06
20240629122004,-24.06
20240629123004,-24.1
20240629124004,-24.09
20240629125004,-24.09
20240629130004,-24.11
20240629131004,-24.47
20240629132004,-24.48
20240629133004,-24.51
20240629134004,-24.59
20240629135004,-24.74
20240629140004,-24.84
20240629141004,-24.87
20240629142004,-24.97
20240629143004,-25.09
20240629144004,-25.19
20240629145004,-25.18
20240629150004,-25.31
20240629151004,-25.28
20240629152004,-25.57
20240629153004,-25.61
20240629154004,-25.52
20240629155004,-25.74
20240629160004,-25.77
20240629161004,-25.91
20240629162004,-25.95
20240629163004,-26.04
20240629164004,-26.13
20240629165004,-26.12
20240704090004,407.72
20240704091004,1289.61
20240704092004,1247.98
20240704093004,1191.63
20240704094004,1176.24
20240704095004,1204.43
20240704100004,1237.69
20240704101004,1278.11
20240704102004,1317.17
20240704103004,1246.02
20240704104004,1231.35
20240704105004,1214.73
20240704110004,-23.77
20240704111004,-23.72
20240704112004,-23.79
20240704113004,-23.86
20240704114004,-23.97
20240704115004,-24.0
20240704120004,-24.02
20240704121004,-24.06
20240704122004,-24.06
20240704123004,-24.1
20240704124004,-24.09
20240704125004,-24.09
20240704130004,-24.11
20240704131004,-24.47
20240704132004,-24.48
20240704133004,-24.51
20240704134004,-24.59
20240704135004,-24.74
20240704140004,-24.84
20240704141004,-24.87
20240704142004,-24.97
20240704143004,-25.09
20240704144004,-25.19
20240704145004,-25.18
20240704150004,-25.31
20240704151004,-25.28
20240704152004,-25.57
20240704153004,-25.61
20240704154004,-25.52
20240704155004,-25.74
20240704160004,-25.77
20240704161004,-25.91
20240704162004,-25.95
20240704163004,-26.04
20240704164004,-26.13
20240704165004,-26.12
20240509090005,13.03
20240509091005,1.94
20240509092005,11.73
20240509093005,20.4
20240509094005,28.62
20240509095005,33.37
20240509100005,38.01
20240509101005,39.06
20240509102005,34.72
20240509103005,28.99
20240509104005,21.58
20240509105005,18.26
20240509110005,-23.77
20240509111005,-23.72
20240509112005,-23.79
20240509113005,-23.86
20240509114005,-23.97
20240509115005,-24.0
20240509120005,-24.02
20240509121005,-24.06
20240509122005,-24.06
20240509123005,-24.1
20240509124005,-24.09
20240509125005,-24.09
20240509130005,-24.11
20240509131005,-24.47
20240509132005,-24.48
20240509133005,-24.51
20240509134005,-24.59
20240509135005,-24.74
20240509140005,-24.84
20240509141005,-24.87
20240509142005,-24.97
20240509143005,-25.09
20240509144005,-25.19
20240509145005,-25.18
20240509150005,-25.31
20240509151005,-25.28
20240509152005,-25.57
20240509153005,-25.61
20240509154005,-25.52
20240509155005,-25.74
20240509160005,-25.77
20240509161005,-25.91
20240509162005,-25.95
20240509163005,-26.04
20240509164005,-26.13
20240509165005,-26.12
20240514090005,28.14
20240514091005,1.02
20240514092005,15.19
20240514093005,28.63
20240514094005,38.79
20240514095005,50.31
20240514100005,56.24
20240514101005,53.91
20240514102005,48.52
20240514103005,33.68
20240514104005,42.7
20240514105005,143.43
20240514110005,-23.77
20240514111005,-23.72
20240514112005,-23.79
20240514113005,-23.86
20240514114005,-23.97
20240514115005,-24.0
20240514120005,-24.02
20240514121005,-24.06
20240514122005,-24.06
20240514123005,-24.1
20240514124005,-24.09
20240514125005,-24.09
20240514130005,-24.11
20240514131005,-24.47
20240514132005,-24.48
20240514133005,-24.51
20240514134005,-24.59
20240514135005,-24.74
20240514140005,-24.84
20240514141005,-24.87
20240514142005,-24.97
20240514143005,-25.09
20240514144005,-25.19
20240514145005,-25.18
20240514150005,-25.31
20240514151005,-25.28
20240514152005,-25.57
20240514153005,-25.61
20240514154005,-25.52
20240514155005,-25.74
20240514160005,-25.77
20240514161005,-25.91
20240514162005,-25.95
20240514163005,-26.04
20240514164005,-26.13
20240514165005,-26.12
20240615090005,337.79
20240615091005,251.81
20240615092005,226.32
20240615093005,210.83
20240615094005,201.32
20240615095005,202.41
20240615100005,262.63
20240615101005,375.42
20240615102005,378.75
20240615103005,378.84
20240615104005,249.26
20240615105005,98.63
20240615110005,-23.77
20240615111005,-23.72
20240615112005,-23.79
20240615113005,-23.86
20240615114005,-23.97
20240615115005,-24.0
20240615120005,-24.02
20240615121005,-24.06
20240615122005,-24.06
20240615123005,-24.1
20240615124005,-24.09
20240615125005,-24.09
20240615130005,-24.11
20240615131005,-24.47
20240615132005,-24.48
20240615133005,-24.51
20240615134005,-24.59
20240615135005,-24.74
20240615140005,-24.84
20240615141005,-24.87
20240615142005,-24.97
20240615143005,-25.09
20240615144005,-25.19
20240615145005,-25.18
20240615150005,-25.31
20240615151005,-25.28
20240615152005,-25.57
20240615153005,-25.61
20240615154005,-25.52
20240615155005,-25.74
20240615160005,-25.77
20240615161005,-25.91
20240615162005,-25.95
20240615163005,-26.04
20240615164005,-26.13
20240615165005,-26.12
20240620090005,293.34
20240620091005,170.25
20240620092005,151.72
20240620093005,191.6
20240620094005,107.6
20240620095005,93.94
20240620100005,112.81
20240620101005,269.85
20240620102005,329.22
20240620103005,297.78
20240620104005,211.66
20240620105005,100.6
20240620110005,-23.77
20240620111005,-23.72
20240620112005,-23.79
20240620113005,-23.86
20240620114005,-23.97
20240620115005,-24.0
20240620120005,-24.02
20240620121005,-24.06
20240620122005,-24.06
20240620123005,-24.1
20240620124005,-24.09
20240620125005,-24.09
20240620130005,-24.11
20240620131005,-24.47
20240620132005,-24.48
20240620133005,-24.51
20240620134005,-24.59
20240620135005,-24.74
20240620140005,-24.84
20240620141005,-24.87
20240620142005,-24.97
20240620143005,-25.09
20240620144005,-25.19
20240620145005,-25.18
20240620150005,-25.31
20240620151005,-25.28
20240620152005,-25.57
20240620153005,-25.61
20240620154005,-25.52
20240620155005,-25.74
20240620160005,-25.77
20240620161005,-25.91
20240620162005,-25.95
20240620163005,-26.04
20240620164005,-26.13
20240620165005,-26.12
20240706090005,186.12
20240706091005,101.51
20240706092005,69.07
20240706093005,46.6
20240706094005,31.74
20240706095005,24.69
20240706100005,22.89
20240706101005,29.84
20240706102005,55.99
20240706103005,289.51
20240706104005,211.82
20240706105005,69.52
20240706110005,-23.77
20240706111005,-23.72
20240706112005,-23.79
20240706113005,-23.86
20240706114005,-23.97
20240706115005,-24.0
20240706120005,-24.02
20240706121005,-24.06
20240706122005,-24.06
20240706123005,-24.1
20240706124005,-24.09
20240706125005,-24.09
20240706130005,-24.11
20240706131005,-24.47
20240706132005,-24.48
20240706133005,-24.51
20240706134005,-24.59
20240706135005,-24.74
20240706140005,-24.84
20240706141005,-24.87
20240706142005,-24.97
20240706143005,-25.09
20240706144005,-25.19
20240706145005,-25.18
20240706150005,-25.31
20240706151005,-25.28
20240706152005,-25.57
20240706153005,-25.61
20240706154005,-25.52
20240706155005,-25.74
20240706160005,-25.77
20240706161005,-25.91
20240706162005,-25.95
20240706163005,-26.04
20240706164005,-26.13
20240706165005,-26.12
20240708090005,266.31
20240708091005,239.67
20240708092005,293.14
20240708093005,268.11
20240708094005,207.02
20240708095005,215.27
20240708100005,288.77
20240708101005,407.84
20240708102005,380.13
20240708103005,322.29
20240708104005,240.78
20240708105005,78.36
20240708110005,-23.77
20240708111005,-23.72
20240708112005,-23.79
20240708113005,-23.86
20240708114005,-23.97
20240708115005,-24.0
20240708120005,-24.02
20240708121005,-24.06
20240708122005,-24.06
20240708123005,-24.1
20240708124005,-24.09
20240708125005,-24.09
20240708130005,-24.11
20240708131005,-24.47
20240708132005,-24.48
20240708133005,-24.51
20240708134005,-24.59
20240708135005,-24.74
20240708140005,-24.84
20240708141005,-24.87
20240708142005,-24.97
20240708143005,-25.09
20240708144005,-25.19
20240708145005,-25.18
20240708150005,-25.31
20240708151005,-25.28
20240708152005,-25.57
20240708153005,-25.61
20240708154005,-25.52
20240708155005,-25.74
20240708160005,-25.77
20240708161005,-25.91
20240708162005,-25.95
20240708163005,-26.04
20240708164005,-26.13
20240708165005,-26.12
20240520090006,258.5
20240520091006,107.98
20240520092006,155.05
20240520093006,211.64
20240520094006,306.63
20240520095006,429.22
20240520100006,566.6
20240520101006,622.4
20240520102006,764.29
20240520103006,627.23
20240520104006,676.33
20240520105006,628.74
20240520110006,-23.77
20240520111006,-23.72
20240520112006,-23.79
20240520113006,-23.86
20240520114006,-23.97
20240520115006,-24.0
20240520120006,-24.02
20240520121006,-24.06
20240520122006,-24.06
20240520123006,-24.1
20240520124006,-24.09
20240520125006,-24.09
20240520130006,-24.11
20240520131006,-24.47
20240520132006,-24.48
20240520133006,-24.51
20240520134006,-24.59
20240520135006,-24.74
20240520140006,-24.84
20240520141006,-24.87
20240520142006,-24.97
20240520143006,-25.09
20240520144006,-25.19
20240520145006,-25.18
20240520150006,-25.31
20240520151006,-25.28
20240520152006,-25.57
20240520153006,-25.61
20240520154006,-25.52
20240520155006,-25.74
20240520160006,-25.77
20240520161006,-25.91
20240520162006,-25.95
20240520163006,-26.04
20240520164006,-26.13
20240520165006,-26.12
20240527090006,424.96
20240527091006,303.22
20240527092006,297.47
20240527093006,211.08
20240527094006,177.46
20240527095006,280.17
20240527100006,376.77
20240527101006,411.97
20240527102006,414.91
20240527103006,384.36
20240527104006,389.93
20240527105006,350.69
20240527110006,-23.77
20240527111006,-23.72
20240527112006,-23.79
20240527113006,-23.86
20240527114006,-23.97
20240527115006,-24.0
20240527120006,-24.02
20240527121006,-24.06
20240527122006,-24.06
20240527123006,-24.1
20240527124006,-24.09
20240527125006,-24.09
20240527130006,-24.11
20240527131006,-24.47
20240527132006,-24.48
20240527133006,-24.51
20240527134006,-24.59
20240527135006,-24.74
20240527140006,-24.84
20240527141006,-24.87
20240527142006,-24.97
20240527143006,-25.09
20240527144006,-25.19
20240527145006,-25.18
20240527150006,-25.31
20240527151006,-25.28
20240527152006,-25.57
20240527153006,-25.61
